date,fips_code,lstm_cases_predicted,lstm_cases_residuals,lstm_deaths_predicted,lstm_deaths_residuals,sarimax_cases_predicted,sarimax_cases_residuals,sarimax_cases_forecasted,sarimax_deaths_predicted,sarimax_deaths_residuals,sarimax_deaths_forecasted
2020-11-12,48357,,,,,,,163.0,,,5.0
2020-11-12,48359,,,,,,,19.0,,,0.0
2020-11-12,48361,,,,,,,2205.0,,,51.0
2020-11-12,48363,,,,,,,764.0,,,18.0
2020-11-12,48365,,,,,,,396.0,,,25.0
2020-11-12,48367,,,,,,,2566.0,,,38.0
2020-11-12,48369,,,,,,,508.0,,,8.0
2020-11-12,48371,,,,,,,478.0,,,5.0
2020-11-12,48373,,,,,,,1332.0,,,34.0
2020-11-12,48375,,,,,,,8423.0,,,90.0
2020-11-12,48377,,,,,,,97.0,,,
2020-11-12,48379,,,,,,,85.0,,,4.0
2020-11-12,48381,,,,,,,4364.0,,,59.0
2020-11-12,48383,,,,,,,92.0,,,6.0
2020-11-12,48385,,,,,,,118.0,,,
2020-11-12,48387,,,,,,,183.0,,,14.0
2020-11-12,48389,,,,,,,264.0,,,6.0
2020-11-12,48391,,,,,,,319.0,,,
2020-11-12,48393,,,,,,,12.0,,,
2020-11-12,48395,,,,,,,388.0,,,3.0
2020-11-12,48397,,,,,,,2046.0,,,28.0
2020-11-12,48399,,,,,,,356.0,,,14.0
2020-11-12,48401,,,,,,,1251.0,,,12.0
2020-11-12,48403,,,,,,,89.0,,,8.0
2020-11-12,48405,,,,,,,286.0,,,15.0
2020-11-12,48407,,,,,,,236.0,,,9.0
2020-11-12,48409,,,,,,,1677.0,,,87.0
2020-11-12,48411,,,,,,,103.0,,,
2020-11-12,48413,,,,,,,53.0,,,2.0
2020-11-12,48415,,,,,,,979.0,,,5.0
2020-11-12,48417,,,,,,,33.0,,,
2020-11-12,48419,,,,,,,544.0,,,33.0
2020-11-12,48421,,,,,,,73.0,,,
2020-11-12,48423,,,,,,,6611.0,,,162.0
2020-11-12,48425,,,,,,,199.0,,,
2020-11-12,48427,,,,,,,4149.0,,,201.0
2020-11-12,48429,,,,,,,138.0,,,4.0
2020-11-12,48433,,,,,,,16.0,,,
2020-11-12,48435,,,,,,,89.0,,,3.0
2020-11-12,48437,,,,,,,118.0,,,3.0
2020-11-12,48439,,,,,,,65490.0,,,869.0
2020-11-12,48441,,,,,,,4142.0,,,82.0
2020-11-12,48443,,,,,,,3.0,,,
2020-11-12,48445,,,,,,,376.0,,,4.0
2020-11-12,48447,,,,,,,8.0,,,
2020-11-12,48449,,,,,,,1547.0,,,37.0
2020-11-12,48451,,,,,,,4229.0,,,80.0
2020-11-12,48453,,,,,,,33353.0,,,459.0
2020-11-12,48455,,,,,,,211.0,,,8.0
2020-11-12,48457,,,,,,,261.0,,,4.0
2020-11-12,48459,,,,,,,479.0,,,10.0
2020-11-12,48461,,,,,,,27.0,,,2.0
2020-11-12,48463,,,,,,,872.0,,,45.0
2020-11-12,48465,,,,,,,2344.0,,,113.0
2020-11-12,48467,,,,,,,963.0,,,26.0
2020-11-12,48469,,,,,,,4298.0,,,106.0
2020-11-12,48471,,,,,,,4267.0,,,57.0
2020-11-12,48473,,,,,,,1056.0,,,14.0
2020-11-12,48475,,,,,,,168.0,,,1.0
2020-11-12,48477,,,,,,,763.0,,,50.0
2020-11-12,48479,,,,,,,15794.0,,,356.0
2020-11-12,48481,,,,,,,1493.0,,,58.0
2020-11-12,48483,,,,,,,58.0,,,
2020-11-12,48485,,,,,,,2702.0,,,36.0
2020-11-12,48487,,,,,,,338.0,,,2.0
2020-11-12,48489,,,,,,,1369.0,,,60.0
2020-11-12,48491,,,,,,,9423.0,,,175.0
2020-11-12,48493,,,,,,,913.0,,,30.0
2020-11-12,48495,,,,,,,141.0,,,4.0
2020-11-12,48497,,,,,,,892.0,,,14.0
2020-11-12,48499,,,,,,,666.0,,,39.0
2020-11-12,48501,,,,,,,372.0,,,5.0
2020-11-12,48503,,,,,,,505.0,,,6.0
2020-11-12,48505,,,,,,,379.0,,,6.0
2020-11-12,48507,,,,,,,519.0,,,16.0
2020-11-13,48001,,,,,,,2820.0,,,58.0
2020-11-13,48003,,,,,,,569.0,,,10.0
2020-11-13,48005,,,,,,,2892.0,,,95.0
2020-11-13,48007,,,,,,,444.0,,,18.0
2020-11-13,48009,,,,,,,132.0,,,
2020-11-13,48011,,,,,,,13.0,,,
2020-11-13,48013,,,,,,,1166.0,,,32.0
2020-11-13,48015,,,,,,,539.0,,,9.0
2020-11-13,48017,,,,,,,269.0,,,5.0
2020-11-13,48019,,,,,,,216.0,,,8.0
2020-11-13,48021,,,,,,,2033.0,,,34.0
2020-11-13,48023,,,,,,,20.0,,,
2020-11-13,48025,,,,,,,1896.0,,,47.0
2020-11-13,48027,,,,,,,6582.0,,,122.0
2020-11-13,48029,,,,,,,67401.0,,,1504.0
2020-11-13,48031,,,,,,,157.0,,,5.0
2020-11-13,48035,,,,,,,528.0,,,6.0
2020-11-13,48037,,,,,,,1942.0,,,73.0
2020-11-13,48039,,,,,,,13119.0,,,186.0
2020-11-13,48041,,,,,,,9094.0,,,66.0
2020-11-13,48043,,,,,,,222.0,,,4.0
2020-11-13,48045,,,,,,,15.0,,,1.0
2020-11-13,48047,,,,,,,444.0,,,22.0
2020-11-13,48049,,,,,,,846.0,,,39.0
2020-11-13,48051,,,,,,,420.0,,,6.0
2020-11-13,48053,,,,,,,873.0,,,12.0
2020-11-13,48055,,,,,,,2023.0,,,35.0
2020-11-13,48057,,,,,,,973.0,,,8.0
2020-11-13,48059,,,,,,,97.0,,,3.0
2020-11-13,48061,,,,,,,23273.0,,,1455.0
2020-11-13,48063,,,,,,,427.0,,,15.0
2020-11-13,48065,,,,,,,87.0,,,
2020-11-13,48067,,,,,,,560.0,,,16.0
2020-11-13,48069,,,,,,,291.0,,,5.0
2020-11-13,48071,,,,,,,1597.0,,,23.0
2020-11-13,48073,,,,,,,1653.0,,,42.0
2020-11-13,48075,,,,,,,88.0,,,
2020-11-13,48077,,,,,,,94.0,,,2.0
2020-11-13,48079,,,,,,,68.0,,,
2020-11-13,48081,,,,,,,53.0,,,3.0
2020-11-13,48083,,,,,,,119.0,,,
2020-11-13,48085,,,,,,,22849.0,,,198.0
2020-11-13,48087,,,,,,,19.0,,,
2020-11-13,48089,,,,,,,526.0,,,4.0
2020-11-13,48091,,,,,,,3936.0,,,122.0
2020-11-13,48093,,,,,,,393.0,,,4.0
2020-11-13,48095,,,,,,,215.0,,,
2020-11-13,48097,,,,,,,642.0,,,7.0
2020-11-13,48099,,,,,,,1543.0,,,15.0
2020-11-13,48101,,,,,,,42.0,,,3.0
2020-11-13,48103,,,,,,,72.0,,,1.0
2020-11-13,48105,,,,,,,164.0,,,7.0
2020-11-13,48107,,,,,,,99.0,,,3.0
2020-11-13,48109,,,,,,,76.0,,,2.0
2020-11-13,48111,,,,,,,315.0,,,9.0
2020-11-13,48113,,,,,,,102446.0,,,1305.0
2020-11-13,48115,,,,,,,899.0,,,10.0
2020-11-13,48117,,,,,,,1317.0,,,23.0
2020-11-13,48119,,,,,,,41.0,,,
2020-11-13,48121,,,,,,,15060.0,,,175.0
2020-11-13,48123,,,,,,,1031.0,,,60.0
2020-11-13,48125,,,,,,,50.0,,,2.0
2020-11-13,48127,,,,,,,349.0,,,7.0
2020-11-13,48129,,,,,,,65.0,,,
2020-11-13,48131,,,,,,,600.0,,,20.0
2020-11-13,48133,,,,,,,275.0,,,4.0
2020-11-13,48135,,,,,,,5764.0,,,124.0
2020-11-13,48137,,,,,,,67.0,,,
2020-11-13,48139,,,,,,,5065.0,,,85.0
2020-11-13,48141,,,,,,,36010.0,,,603.0
2020-11-13,48143,,,,,,,1131.0,,,17.0
2020-11-13,48145,,,,,,,516.0,,,5.0
2020-11-13,48147,,,,,,,758.0,,,15.0
2020-11-13,48149,,,,,,,539.0,,,21.0
2020-11-13,48151,,,,,,,81.0,,,3.0
2020-11-13,48153,,,,,,,124.0,,,9.0
2020-11-13,48155,,,,,,,27.0,,,
2020-11-13,48157,,,,,,,16967.0,,,315.0
2020-11-13,48159,,,,,,,165.0,,,6.0
2020-11-13,48161,,,,,,,420.0,,,
2020-11-13,48163,,,,,,,1291.0,,,9.0
2020-11-13,48165,,,,,,,488.0,,,
2020-11-13,48167,,,,,,,12380.0,,,182.0
2020-11-13,48169,,,,,,,106.0,,,4.0
2020-11-13,48171,,,,,,,383.0,,,10.0
2020-11-13,48173,,,,,,,9.0,,,
2020-11-13,48175,,,,,,,180.0,,,6.0
2020-11-13,48177,,,,,,,1362.0,,,23.0
2020-11-13,48179,,,,,,,436.0,,,6.0
2020-11-13,48181,,,,,,,2571.0,,,74.0
2020-11-13,48183,,,,,,,3847.0,,,107.0
2020-11-13,48185,,,,,,,1171.0,,,33.0
2020-11-13,48187,,,,,,,3643.0,,,80.0
2020-11-13,48189,,,,,,,2217.0,,,75.0
2020-11-13,48191,,,,,,,50.0,,,1.0
2020-11-13,48193,,,,,,,156.0,,,4.0
2020-11-13,48195,,,,,,,282.0,,,5.0
2020-11-13,48197,,,,,,,28.0,,,
2020-11-13,48199,,,,,,,1426.0,,,44.0
2020-11-13,48201,,,,,,,197960.0,,,2855.0
2020-11-13,48203,,,,,,,1045.0,,,35.0
2020-11-13,48205,,,,,,,183.0,,,2.0
2020-11-13,48207,,,,,,,72.0,,,
2020-11-13,48209,,,,,,,6151.0,,,79.0
2020-11-13,48211,,,,,,,118.0,,,
2020-11-13,48213,,,,,,,1215.0,,,30.0
2020-11-13,48215,,,,,,,38046.0,,,2377.0
2020-11-13,48217,,,,,,,1053.0,,,14.0
2020-11-13,48219,,,,,,,477.0,,,9.0
2020-11-13,48221,,,,,,,1284.0,,,40.0
2020-11-13,48223,,,,,,,552.0,,,13.0
2020-11-13,48225,,,,,,,382.0,,,11.0
2020-11-13,48227,,,,,,,1857.0,,,16.0
2020-11-13,48229,,,,,,,67.0,,,3.0
2020-11-13,48231,,,,,,,2050.0,,,38.0
2020-11-13,48233,,,,,,,344.0,,,6.0
2020-11-13,48235,,,,,,,12.0,,,
2020-11-13,48237,,,,,,,150.0,,,
2020-11-13,48239,,,,,,,684.0,,,17.0
2020-11-13,48241,,,,,,,484.0,,,43.0
2020-11-13,48243,,,,,,,14.0,,,
2020-11-13,48245,,,,,,,8306.0,,,154.0
2020-11-13,48247,,,,,,,147.0,,,3.0
2020-11-13,48249,,,,,,,2023.0,,,51.0
2020-11-13,48251,,,,,,,4042.0,,,59.0
2020-11-13,48253,,,,,,,568.0,,,
2020-11-13,48255,,,,,,,946.0,,,17.0
2020-11-13,48257,,,,,,,3565.0,,,54.0
2020-11-13,48259,,,,,,,343.0,,,9.0
2020-11-13,48261,,,,,,,7.0,,,2.0
2020-11-13,48263,,,,,,,9.0,,,
2020-11-13,48265,,,,,,,735.0,,,11.0
2020-11-13,48267,,,,,,,17.0,,,
2020-11-13,48271,,,,,,,47.0,,,
2020-11-13,48273,,,,,,,1362.0,,,52.0
2020-11-13,48275,,,,,,,130.0,,,
2020-11-13,48277,,,,,,,1753.0,,,49.0
2020-11-13,48279,,,,,,,384.0,,,23.0
2020-11-13,48281,,,,,,,373.0,,,9.0
2020-11-13,48283,,,,,,,349.0,,,11.0
2020-11-13,48285,,,,,,,1186.0,,,36.0
2020-11-13,48287,,,,,,,261.0,,,14.0
2020-11-13,48289,,,,,,,341.0,,,6.0
2020-11-13,48291,,,,,,,2183.0,,,51.0
2020-11-13,48293,,,,,,,722.0,,,26.0
2020-11-13,48295,,,,,,,48.0,,,
2020-11-13,48297,,,,,,,393.0,,,9.0
2020-11-13,48299,,,,,,,162.0,,,2.0
2020-11-13,48303,,,,,,,19037.0,,,153.0
2020-11-13,48305,,,,,,,144.0,,,5.0
2020-11-13,48307,,,,,,,250.0,,,4.0
2020-11-13,48309,,,,,,,8724.0,,,163.0
2020-11-13,48311,,,,,,,28.0,,,
2020-11-13,48313,,,,,,,728.0,,,
2020-11-13,48315,,,,,,,155.0,,,15.0
2020-11-13,48317,,,,,,,82.0,,,6.0
2020-11-13,48319,,,,,,,80.0,,,
2020-11-13,48321,,,,,,,1156.0,,,52.0
2020-11-13,48323,,,,,,,4067.0,,,183.0
2020-11-13,48325,,,,,,,1343.0,,,53.0
2020-11-13,48327,,,,,,,29.0,,,
2020-11-13,48329,,,,,,,4806.0,,,110.0
2020-11-13,48331,,,,,,,574.0,,,6.0
2020-11-13,48333,,,,,,,90.0,,,
2020-11-13,48335,,,,,,,127.0,,,
2020-11-13,48337,,,,,,,266.0,,,4.0
2020-11-13,48339,,,,,,,14392.0,,,189.0
2020-11-13,48341,,,,,,,1187.0,,,23.0
2020-11-13,48343,,,,,,,239.0,,,3.0
2020-11-13,48345,,,,,,,10.0,,,
2020-11-13,48347,,,,,,,1961.0,,,78.0
2020-11-13,48349,,,,,,,2097.0,,,40.0
2020-11-13,48351,,,,,,,196.0,,,13.0
2020-11-13,48353,,,,,,,434.0,,,5.0
2020-11-13,48355,,,,,,,22535.0,,,449.0
2020-11-13,48357,,,,,,,163.0,,,5.0
2020-11-13,48359,,,,,,,19.0,,,0.0
2020-11-13,48361,,,,,,,2209.0,,,51.0
2020-11-13,48363,,,,,,,767.0,,,18.0
2020-11-13,48365,,,,,,,396.0,,,25.0
2020-11-13,48367,,,,,,,2576.0,,,38.0
2020-11-13,48369,,,,,,,510.0,,,8.0
2020-11-13,48371,,,,,,,481.0,,,5.0
2020-11-13,48373,,,,,,,1335.0,,,34.0
2020-11-13,48375,,,,,,,8453.0,,,90.0
2020-11-13,48377,,,,,,,97.0,,,
2020-11-13,48379,,,,,,,85.0,,,4.0
2020-11-13,48381,,,,,,,4394.0,,,60.0
2020-11-13,48383,,,,,,,92.0,,,6.0
2020-11-13,48385,,,,,,,118.0,,,
2020-11-13,48387,,,,,,,184.0,,,14.0
2020-11-13,48389,,,,,,,266.0,,,6.0
2020-11-13,48391,,,,,,,320.0,,,
2020-11-13,48393,,,,,,,12.0,,,
2020-11-13,48395,,,,,,,389.0,,,3.0
2020-11-13,48397,,,,,,,2052.0,,,28.0
2020-11-13,48399,,,,,,,358.0,,,15.0
2020-11-13,48401,,,,,,,1258.0,,,12.0
2020-11-13,48403,,,,,,,89.0,,,8.0
2020-11-13,48405,,,,,,,287.0,,,15.0
2020-11-13,48407,,,,,,,237.0,,,9.0
2020-11-13,48409,,,,,,,1681.0,,,88.0
2020-11-13,48411,,,,,,,104.0,,,
2020-11-13,48413,,,,,,,53.0,,,2.0
2020-11-13,48415,,,,,,,982.0,,,5.0
2020-11-13,48417,,,,,,,33.0,,,
2020-11-13,48419,,,,,,,545.0,,,33.0
2020-11-13,48421,,,,,,,73.0,,,
2020-11-13,48423,,,,,,,6662.0,,,164.0
2020-11-13,48425,,,,,,,200.0,,,
2020-11-13,48427,,,,,,,4158.0,,,201.0
2020-11-13,48429,,,,,,,138.0,,,4.0
2020-11-13,48433,,,,,,,16.0,,,
2020-11-13,48435,,,,,,,89.0,,,3.0
2020-11-13,48437,,,,,,,119.0,,,3.0
2020-11-13,48439,,,,,,,65830.0,,,872.0
2020-11-13,48441,,,,,,,4162.0,,,83.0
2020-11-13,48443,,,,,,,3.0,,,
2020-11-13,48445,,,,,,,379.0,,,4.0
2020-11-13,48447,,,,,,,8.0,,,
2020-11-13,48449,,,,,,,1547.0,,,37.0
2020-11-13,48451,,,,,,,4231.0,,,80.0
2020-11-13,48453,,,,,,,33435.0,,,460.0
2020-11-13,48455,,,,,,,211.0,,,8.0
2020-11-13,48457,,,,,,,262.0,,,4.0
2020-11-13,48459,,,,,,,481.0,,,10.0
2020-11-13,48461,,,,,,,27.0,,,2.0
2020-11-13,48463,,,,,,,874.0,,,45.0
2020-11-13,48465,,,,,,,2345.0,,,113.0
2020-11-13,48467,,,,,,,967.0,,,26.0
2020-11-13,48469,,,,,,,4300.0,,,107.0
2020-11-13,48471,,,,,,,4283.0,,,57.0
2020-11-13,48473,,,,,,,1061.0,,,14.0
2020-11-13,48475,,,,,,,168.0,,,1.0
2020-11-13,48477,,,,,,,766.0,,,50.0
2020-11-13,48479,,,,,,,15823.0,,,357.0
2020-11-13,48481,,,,,,,1495.0,,,58.0
2020-11-13,48483,,,,,,,58.0,,,
2020-11-13,48485,,,,,,,2722.0,,,36.0
2020-11-13,48487,,,,,,,342.0,,,2.0
2020-11-13,48489,,,,,,,1373.0,,,61.0
2020-11-13,48491,,,,,,,9434.0,,,176.0
2020-11-13,48493,,,,,,,913.0,,,30.0
2020-11-13,48495,,,,,,,141.0,,,4.0
2020-11-13,48497,,,,,,,894.0,,,14.0
2020-11-13,48499,,,,,,,668.0,,,39.0
2020-11-13,48501,,,,,,,376.0,,,5.0
2020-11-13,48503,,,,,,,509.0,,,6.0
2020-11-13,48505,,,,,,,380.0,,,6.0
2020-11-13,48507,,,,,,,521.0,,,16.0
2020-11-14,48001,,,,,,,2820.0,,,59.0
2020-11-14,48003,,,,,,,570.0,,,10.0
2020-11-14,48005,,,,,,,2896.0,,,96.0
2020-11-14,48007,,,,,,,447.0,,,18.0
2020-11-14,48009,,,,,,,132.0,,,
2020-11-14,48011,,,,,,,13.0,,,
2020-11-14,48013,,,,,,,1165.0,,,32.0
2020-11-14,48015,,,,,,,539.0,,,9.0
2020-11-14,48017,,,,,,,270.0,,,5.0
2020-11-14,48019,,,,,,,218.0,,,8.0
2020-11-14,48021,,,,,,,2036.0,,,34.0
2020-11-14,48023,,,,,,,20.0,,,
2020-11-14,48025,,,,,,,1896.0,,,47.0
2020-11-14,48027,,,,,,,6604.0,,,123.0
2020-11-14,48029,,,,,,,67610.0,,,1506.0
2020-11-14,48031,,,,,,,157.0,,,5.0
2020-11-14,48035,,,,,,,532.0,,,6.0
2020-11-14,48037,,,,,,,1954.0,,,73.0
2020-11-14,48039,,,,,,,13148.0,,,186.0
2020-11-14,48041,,,,,,,9123.0,,,66.0
2020-11-14,48043,,,,,,,222.0,,,4.0
2020-11-14,48045,,,,,,,15.0,,,1.0
2020-11-14,48047,,,,,,,446.0,,,21.0
2020-11-14,48049,,,,,,,846.0,,,39.0
2020-11-14,48051,,,,,,,422.0,,,6.0
2020-11-14,48053,,,,,,,875.0,,,12.0
2020-11-14,48055,,,,,,,2028.0,,,35.0
2020-11-14,48057,,,,,,,977.0,,,8.0
2020-11-14,48059,,,,,,,97.0,,,3.0
2020-11-14,48061,,,,,,,23273.0,,,1469.0
2020-11-14,48063,,,,,,,428.0,,,15.0
2020-11-14,48065,,,,,,,88.0,,,
2020-11-14,48067,,,,,,,563.0,,,16.0
2020-11-14,48069,,,,,,,292.0,,,5.0
2020-11-14,48071,,,,,,,1603.0,,,23.0
2020-11-14,48073,,,,,,,1654.0,,,42.0
2020-11-14,48075,,,,,,,88.0,,,
2020-11-14,48077,,,,,,,94.0,,,2.0
2020-11-14,48079,,,,,,,68.0,,,
2020-11-14,48081,,,,,,,53.0,,,3.0
2020-11-14,48083,,,,,,,120.0,,,
2020-11-14,48085,,,,,,,23062.0,,,199.0
2020-11-14,48087,,,,,,,19.0,,,
2020-11-14,48089,,,,,,,526.0,,,4.0
2020-11-14,48091,,,,,,,3945.0,,,123.0
2020-11-14,48093,,,,,,,395.0,,,4.0
2020-11-14,48095,,,,,,,216.0,,,
2020-11-14,48097,,,,,,,647.0,,,7.0
2020-11-14,48099,,,,,,,1534.0,,,15.0
2020-11-14,48101,,,,,,,43.0,,,3.0
2020-11-14,48103,,,,,,,72.0,,,1.0
2020-11-14,48105,,,,,,,164.0,,,7.0
2020-11-14,48107,,,,,,,99.0,,,3.0
2020-11-14,48109,,,,,,,76.0,,,2.0
2020-11-14,48111,,,,,,,316.0,,,9.0
2020-11-14,48113,,,,,,,102882.0,,,1308.0
2020-11-14,48115,,,,,,,906.0,,,10.0
2020-11-14,48117,,,,,,,1320.0,,,23.0
2020-11-14,48119,,,,,,,41.0,,,
2020-11-14,48121,,,,,,,15118.0,,,176.0
2020-11-14,48123,,,,,,,1031.0,,,60.0
2020-11-14,48125,,,,,,,50.0,,,2.0
2020-11-14,48127,,,,,,,352.0,,,7.0
2020-11-14,48129,,,,,,,65.0,,,
2020-11-14,48131,,,,,,,604.0,,,20.0
2020-11-14,48133,,,,,,,277.0,,,4.0
2020-11-14,48135,,,,,,,5774.0,,,125.0
2020-11-14,48137,,,,,,,67.0,,,
2020-11-14,48139,,,,,,,5075.0,,,85.0
2020-11-14,48141,,,,,,,36221.0,,,603.0
2020-11-14,48143,,,,,,,1138.0,,,18.0
2020-11-14,48145,,,,,,,519.0,,,5.0
2020-11-14,48147,,,,,,,758.0,,,15.0
2020-11-14,48149,,,,,,,539.0,,,21.0
2020-11-14,48151,,,,,,,82.0,,,3.0
2020-11-14,48153,,,,,,,125.0,,,9.0
2020-11-14,48155,,,,,,,27.0,,,
2020-11-14,48157,,,,,,,16966.0,,,315.0
2020-11-14,48159,,,,,,,165.0,,,6.0
2020-11-14,48161,,,,,,,420.0,,,
2020-11-14,48163,,,,,,,1302.0,,,9.0
2020-11-14,48165,,,,,,,490.0,,,
2020-11-14,48167,,,,,,,12385.0,,,182.0
2020-11-14,48169,,,,,,,106.0,,,4.0
2020-11-14,48171,,,,,,,385.0,,,10.0
2020-11-14,48173,,,,,,,9.0,,,
2020-11-14,48175,,,,,,,180.0,,,6.0
2020-11-14,48177,,,,,,,1373.0,,,23.0
2020-11-14,48179,,,,,,,439.0,,,6.0
2020-11-14,48181,,,,,,,2584.0,,,74.0
2020-11-14,48183,,,,,,,3865.0,,,108.0
2020-11-14,48185,,,,,,,1172.0,,,33.0
2020-11-14,48187,,,,,,,3643.0,,,80.0
2020-11-14,48189,,,,,,,2223.0,,,75.0
2020-11-14,48191,,,,,,,50.0,,,1.0
2020-11-14,48193,,,,,,,156.0,,,4.0
2020-11-14,48195,,,,,,,283.0,,,5.0
2020-11-14,48197,,,,,,,28.0,,,
2020-11-14,48199,,,,,,,1426.0,,,44.0
2020-11-14,48201,,,,,,,199578.0,,,2858.0
2020-11-14,48203,,,,,,,1047.0,,,35.0
2020-11-14,48205,,,,,,,184.0,,,2.0
2020-11-14,48207,,,,,,,72.0,,,
2020-11-14,48209,,,,,,,6152.0,,,79.0
2020-11-14,48211,,,,,,,119.0,,,
2020-11-14,48213,,,,,,,1219.0,,,30.0
2020-11-14,48215,,,,,,,38175.0,,,2391.0
2020-11-14,48217,,,,,,,1063.0,,,14.0
2020-11-14,48219,,,,,,,478.0,,,9.0
2020-11-14,48221,,,,,,,1290.0,,,40.0
2020-11-14,48223,,,,,,,557.0,,,13.0
2020-11-14,48225,,,,,,,381.0,,,11.0
2020-11-14,48227,,,,,,,1880.0,,,16.0
2020-11-14,48229,,,,,,,67.0,,,3.0
2020-11-14,48231,,,,,,,2054.0,,,38.0
2020-11-14,48233,,,,,,,346.0,,,6.0
2020-11-14,48235,,,,,,,12.0,,,
2020-11-14,48237,,,,,,,150.0,,,
2020-11-14,48239,,,,,,,686.0,,,17.0
2020-11-14,48241,,,,,,,484.0,,,44.0
2020-11-14,48243,,,,,,,14.0,,,
2020-11-14,48245,,,,,,,8313.0,,,154.0
2020-11-14,48247,,,,,,,148.0,,,3.0
2020-11-14,48249,,,,,,,2032.0,,,52.0
2020-11-14,48251,,,,,,,4063.0,,,59.0
2020-11-14,48253,,,,,,,568.0,,,
2020-11-14,48255,,,,,,,946.0,,,17.0
2020-11-14,48257,,,,,,,3574.0,,,54.0
2020-11-14,48259,,,,,,,343.0,,,9.0
2020-11-14,48261,,,,,,,7.0,,,2.0
2020-11-14,48263,,,,,,,9.0,,,
2020-11-14,48265,,,,,,,739.0,,,11.0
2020-11-14,48267,,,,,,,18.0,,,
2020-11-14,48271,,,,,,,47.0,,,
2020-11-14,48273,,,,,,,1369.0,,,52.0
2020-11-14,48275,,,,,,,130.0,,,
2020-11-14,48277,,,,,,,1760.0,,,49.0
2020-11-14,48279,,,,,,,385.0,,,23.0
2020-11-14,48281,,,,,,,377.0,,,10.0
2020-11-14,48283,,,,,,,349.0,,,11.0
2020-11-14,48285,,,,,,,1190.0,,,36.0
2020-11-14,48287,,,,,,,262.0,,,14.0
2020-11-14,48289,,,,,,,343.0,,,6.0
2020-11-14,48291,,,,,,,2183.0,,,51.0
2020-11-14,48293,,,,,,,726.0,,,26.0
2020-11-14,48295,,,,,,,48.0,,,
2020-11-14,48297,,,,,,,393.0,,,9.0
2020-11-14,48299,,,,,,,163.0,,,2.0
2020-11-14,48303,,,,,,,19228.0,,,154.0
2020-11-14,48305,,,,,,,145.0,,,5.0
2020-11-14,48307,,,,,,,252.0,,,4.0
2020-11-14,48309,,,,,,,8724.0,,,164.0
2020-11-14,48311,,,,,,,28.0,,,
2020-11-14,48313,,,,,,,728.0,,,
2020-11-14,48315,,,,,,,155.0,,,15.0
2020-11-14,48317,,,,,,,82.0,,,6.0
2020-11-14,48319,,,,,,,80.0,,,
2020-11-14,48321,,,,,,,1160.0,,,52.0
2020-11-14,48323,,,,,,,4075.0,,,184.0
2020-11-14,48325,,,,,,,1345.0,,,53.0
2020-11-14,48327,,,,,,,29.0,,,
2020-11-14,48329,,,,,,,4822.0,,,110.0
2020-11-14,48331,,,,,,,574.0,,,6.0
2020-11-14,48333,,,,,,,91.0,,,
2020-11-14,48335,,,,,,,128.0,,,
2020-11-14,48337,,,,,,,268.0,,,4.0
2020-11-14,48339,,,,,,,14463.0,,,190.0
2020-11-14,48341,,,,,,,1187.0,,,23.0
2020-11-14,48343,,,,,,,240.0,,,3.0
2020-11-14,48345,,,,,,,10.0,,,
2020-11-14,48347,,,,,,,1966.0,,,78.0
2020-11-14,48349,,,,,,,2104.0,,,40.0
2020-11-14,48351,,,,,,,196.0,,,13.0
2020-11-14,48353,,,,,,,437.0,,,5.0
2020-11-14,48355,,,,,,,22568.0,,,449.0
2020-11-14,48357,,,,,,,164.0,,,5.0
2020-11-14,48359,,,,,,,19.0,,,0.0
2020-11-14,48361,,,,,,,2212.0,,,51.0
2020-11-14,48363,,,,,,,771.0,,,18.0
2020-11-14,48365,,,,,,,396.0,,,25.0
2020-11-14,48367,,,,,,,2592.0,,,38.0
2020-11-14,48369,,,,,,,511.0,,,8.0
2020-11-14,48371,,,,,,,483.0,,,5.0
2020-11-14,48373,,,,,,,1339.0,,,34.0
2020-11-14,48375,,,,,,,8538.0,,,91.0
2020-11-14,48377,,,,,,,97.0,,,
2020-11-14,48379,,,,,,,85.0,,,4.0
2020-11-14,48381,,,,,,,4423.0,,,60.0
2020-11-14,48383,,,,,,,92.0,,,6.0
2020-11-14,48385,,,,,,,118.0,,,
2020-11-14,48387,,,,,,,184.0,,,14.0
2020-11-14,48389,,,,,,,267.0,,,6.0
2020-11-14,48391,,,,,,,320.0,,,
2020-11-14,48393,,,,,,,12.0,,,
2020-11-14,48395,,,,,,,390.0,,,3.0
2020-11-14,48397,,,,,,,2062.0,,,28.0
2020-11-14,48399,,,,,,,360.0,,,15.0
2020-11-14,48401,,,,,,,1266.0,,,12.0
2020-11-14,48403,,,,,,,89.0,,,8.0
2020-11-14,48405,,,,,,,288.0,,,15.0
2020-11-14,48407,,,,,,,237.0,,,9.0
2020-11-14,48409,,,,,,,1684.0,,,88.0
2020-11-14,48411,,,,,,,105.0,,,
2020-11-14,48413,,,,,,,53.0,,,2.0
2020-11-14,48415,,,,,,,990.0,,,5.0
2020-11-14,48417,,,,,,,33.0,,,
2020-11-14,48419,,,,,,,547.0,,,33.0
2020-11-14,48421,,,,,,,73.0,,,
2020-11-14,48423,,,,,,,6693.0,,,165.0
2020-11-14,48425,,,,,,,202.0,,,
2020-11-14,48427,,,,,,,4162.0,,,202.0
2020-11-14,48429,,,,,,,138.0,,,4.0
